2025-11-18 09:46:37.605 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 205, 세그먼트: L
2025-11-18 09:46:44.774 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:205) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:209) | 유사도: 0.766 | 신뢰도: LOW
2025-11-18 14:45:14.697 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.766 | 신뢰도: LOW
2025-11-18 14:45:14.786 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.758 | 신뢰도: LOW
2025-11-18 14:45:14.883 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.748 | 신뢰도: LOW
2025-11-18 14:45:14.977 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.727 | 신뢰도: LOW
2025-11-18 14:45:15.067 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.724 | 신뢰도: LOW
2025-11-18 14:45:15.160 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.714 | 신뢰도: LOW
2025-11-18 14:45:15.243 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1310) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1310) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 14:45:16.406 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1312, 세그먼트: L
2025-11-18 14:45:18.475 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1312) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.692 | 신뢰도: MEDIUM
2025-11-18 14:45:18.568 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1322) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 14:45:18.647 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1322) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.742 | 신뢰도: LOW
2025-11-18 14:45:18.742 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1322) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.751 | 신뢰도: LOW
2025-11-18 14:45:18.846 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1322) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.757 | 신뢰도: LOW
2025-11-18 14:45:18.867 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1321, 세그먼트: L
2025-11-18 14:45:18.944 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1321) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.755 | 신뢰도: LOW
2025-11-18 14:45:19.040 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1322) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1322) | 유사도: 0.767 | 신뢰도: LOW
2025-11-18 14:45:19.764 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1323, 세그먼트: L
2025-11-18 14:45:21.420 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1321, 세그먼트: L
2025-11-18 14:45:22.302 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1328, 세그먼트: L
2025-11-18 14:45:24.550 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1328) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1340) | 유사도: 0.644 | 신뢰도: MEDIUM
2025-11-18 14:45:24.642 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1340) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1340) | 유사도: 0.697 | 신뢰도: MEDIUM
2025-11-18 14:45:25.008 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1340) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.682 | 신뢰도: MEDIUM
2025-11-18 14:45:25.105 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.694 | 신뢰도: MEDIUM
2025-11-18 14:45:25.197 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.682 | 신뢰도: MEDIUM
2025-11-18 14:45:25.276 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.722 | 신뢰도: LOW
2025-11-18 14:45:25.371 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.705 | 신뢰도: LOW
2025-11-18 14:45:25.454 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.689 | 신뢰도: MEDIUM
2025-11-18 14:45:25.549 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.694 | 신뢰도: MEDIUM
2025-11-18 14:45:25.643 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1341) | 유사도: 0.703 | 신뢰도: LOW
2025-11-18 14:45:26.003 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1341) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.689 | 신뢰도: MEDIUM
2025-11-18 14:45:26.102 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.709 | 신뢰도: LOW
2025-11-18 14:45:26.198 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.733 | 신뢰도: LOW
2025-11-18 14:45:26.293 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.710 | 신뢰도: LOW
2025-11-18 14:45:26.388 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.711 | 신뢰도: LOW
2025-11-18 14:45:26.480 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.721 | 신뢰도: LOW
2025-11-18 14:45:26.575 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.706 | 신뢰도: LOW
2025-11-18 14:45:26.668 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.699 | 신뢰도: MEDIUM
2025-11-18 14:45:26.772 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.702 | 신뢰도: LOW
2025-11-18 14:45:26.878 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.708 | 신뢰도: LOW
2025-11-18 14:45:26.975 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.687 | 신뢰도: MEDIUM
2025-11-18 14:45:27.077 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.685 | 신뢰도: MEDIUM
2025-11-18 14:45:27.168 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.688 | 신뢰도: MEDIUM
2025-11-18 14:45:27.265 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.711 | 신뢰도: LOW
2025-11-18 14:45:27.343 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.736 | 신뢰도: LOW
2025-11-18 14:45:27.440 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.716 | 신뢰도: LOW
2025-11-18 14:45:27.528 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1344) | 유사도: 0.751 | 신뢰도: LOW
2025-11-18 14:45:28.399 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1344) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1348) | 유사도: 0.755 | 신뢰도: LOW
2025-11-18 14:45:28.491 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1348) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1348) | 유사도: 0.764 | 신뢰도: LOW
2025-11-18 14:45:28.587 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1348) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1348) | 유사도: 0.765 | 신뢰도: LOW
2025-11-18 14:45:33.784 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1348) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1356) | 유사도: 0.685 | 신뢰도: MEDIUM
2025-11-18 14:45:33.881 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1356) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1356) | 유사도: 0.711 | 신뢰도: LOW
2025-11-18 14:45:34.145 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1356) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1363) | 유사도: 0.710 | 신뢰도: LOW
2025-11-18 14:45:34.238 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1363) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1356) | 유사도: 0.755 | 신뢰도: LOW
2025-11-18 14:45:36.379 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1356) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1368) | 유사도: 0.678 | 신뢰도: MEDIUM
2025-11-18 14:45:36.458 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1368) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1368) | 유사도: 0.660 | 신뢰도: MEDIUM
2025-11-18 14:45:36.558 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1368) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1368) | 유사도: 0.688 | 신뢰도: MEDIUM
2025-11-18 14:45:36.649 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1368) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1368) | 유사도: 0.673 | 신뢰도: MEDIUM
2025-11-18 14:45:36.748 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1368) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1368) | 유사도: 0.649 | 신뢰도: MEDIUM
2025-11-18 14:45:38.527 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1368) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.706 | 신뢰도: LOW
2025-11-18 14:45:38.621 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 14:45:38.705 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 14:45:38.723 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-5/11, ID: 1370, 세그먼트: C
2025-11-18 14:45:38.810 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1370) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.715 | 신뢰도: LOW
2025-11-18 14:45:38.893 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 14:45:39.177 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1374) | 유사도: 0.704 | 신뢰도: LOW
2025-11-18 14:45:39.270 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1374) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1374) | 유사도: 0.705 | 신뢰도: LOW
2025-11-18 14:45:39.369 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1374) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.702 | 신뢰도: LOW
2025-11-18 14:45:39.457 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.702 | 신뢰도: LOW
2025-11-18 14:45:39.552 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.724 | 신뢰도: LOW
2025-11-18 14:45:39.630 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.708 | 신뢰도: LOW
2025-11-18 14:45:39.725 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.707 | 신뢰도: LOW
2025-11-18 14:45:39.803 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 14:45:39.902 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.720 | 신뢰도: LOW
2025-11-18 14:45:39.992 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.736 | 신뢰도: LOW
2025-11-18 14:45:40.089 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.718 | 신뢰도: LOW
2025-11-18 14:45:40.182 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.717 | 신뢰도: LOW
2025-11-18 14:45:40.272 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.713 | 신뢰도: LOW
2025-11-18 14:45:40.349 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.708 | 신뢰도: LOW
2025-11-18 14:45:40.448 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.759 | 신뢰도: LOW
2025-11-18 14:45:40.524 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.773 | 신뢰도: LOW
2025-11-18 14:45:40.616 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.760 | 신뢰도: LOW
2025-11-18 14:45:40.695 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.763 | 신뢰도: LOW
2025-11-18 14:45:40.789 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1372) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1372) | 유사도: 0.755 | 신뢰도: LOW
2025-11-18 14:45:43.076 | [추적 시작] 차량 선택 - 카메라: [세종포천선] [포천]고삼터널(포천)-3/11, ID: 1378, 세그먼트: L
2025-11-18 14:45:48.310 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1378) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1396) | 유사도: 0.780 | 신뢰도: LOW
2025-11-18 14:45:48.391 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1396) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1396) | 유사도: 0.766 | 신뢰도: LOW
2025-11-18 14:45:48.491 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1396) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1396) | 유사도: 0.749 | 신뢰도: LOW
2025-11-18 14:45:48.582 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1396) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1396) | 유사도: 0.753 | 신뢰도: LOW
2025-11-18 14:45:50.190 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1396) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.680 | 신뢰도: MEDIUM
2025-11-18 14:45:50.270 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.687 | 신뢰도: MEDIUM
2025-11-18 14:45:50.366 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.679 | 신뢰도: MEDIUM
2025-11-18 14:45:50.444 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.690 | 신뢰도: MEDIUM
2025-11-18 14:45:50.537 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.676 | 신뢰도: MEDIUM
2025-11-18 14:45:50.611 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.665 | 신뢰도: MEDIUM
2025-11-18 14:45:50.692 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.682 | 신뢰도: MEDIUM
2025-11-18 14:45:50.770 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.684 | 신뢰도: MEDIUM
2025-11-18 14:45:50.870 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.683 | 신뢰도: MEDIUM
2025-11-18 14:45:50.959 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.685 | 신뢰도: MEDIUM
2025-11-18 14:45:51.049 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.678 | 신뢰도: MEDIUM
2025-11-18 14:45:51.132 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.678 | 신뢰도: MEDIUM
2025-11-18 14:45:51.225 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.673 | 신뢰도: MEDIUM
2025-11-18 14:45:51.302 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.669 | 신뢰도: MEDIUM
2025-11-18 14:45:51.395 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.672 | 신뢰도: MEDIUM
2025-11-18 14:45:51.475 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.694 | 신뢰도: MEDIUM
2025-11-18 14:45:51.565 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.699 | 신뢰도: MEDIUM
2025-11-18 14:45:51.839 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1412) | 유사도: 0.665 | 신뢰도: MEDIUM
2025-11-18 14:45:51.935 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1412) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.645 | 신뢰도: MEDIUM
2025-11-18 14:45:52.025 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.646 | 신뢰도: MEDIUM
2025-11-18 14:45:52.118 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.661 | 신뢰도: MEDIUM
2025-11-18 14:45:52.195 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1406) | 유사도: 0.657 | 신뢰도: MEDIUM
2025-11-18 14:45:54.028 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1406) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.614 | 신뢰도: MEDIUM
2025-11-18 14:45:54.117 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.612 | 신뢰도: MEDIUM
2025-11-18 14:45:54.194 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.652 | 신뢰도: MEDIUM
2025-11-18 14:45:54.277 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.669 | 신뢰도: MEDIUM
2025-11-18 14:45:54.355 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.661 | 신뢰도: MEDIUM
2025-11-18 14:45:54.447 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.664 | 신뢰도: MEDIUM
2025-11-18 14:45:54.523 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.682 | 신뢰도: MEDIUM
2025-11-18 14:45:54.604 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1419) | 유사도: 0.682 | 신뢰도: MEDIUM
2025-11-18 14:46:02.443 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1419) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1429) | 유사도: 0.765 | 신뢰도: LOW
2025-11-18 14:46:02.523 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1429) → [세종포천선] [포천]고삼터널(포천)-7/11(ID:1429) | 유사도: 0.767 | 신뢰도: LOW
2025-11-18 14:46:06.711 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1429) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1442) | 유사도: 0.607 | 신뢰도: MEDIUM
2025-11-18 14:46:06.791 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1442) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1442) | 유사도: 0.636 | 신뢰도: MEDIUM
2025-11-18 14:46:06.872 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1442) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1442) | 유사도: 0.627 | 신뢰도: MEDIUM
2025-11-18 14:46:06.947 | [동일 차량 발견] [세종포천선] [포천]고삼터널(포천)-3/11(ID:1442) → [세종포천선] [포천]고삼터널(포천)-5/11(ID:1442) | 유사도: 0.649 | 신뢰도: MEDIUM
